,user_id,user_likes,track_id,sentiment_score,genre
30862,user71,"['jazz', 'funk']",track327_funk,3.0,funk
30863,user71,"['jazz', 'funk']",track157_jazz,9.0,jazz
30864,user71,"['jazz', 'funk']",track200_jazz,4.0,jazz
30865,user71,"['jazz', 'funk']",track401_jazz,5.0,jazz
30866,user71,"['jazz', 'funk']",track124_jazz,,jazz
30867,user71,"['jazz', 'funk']",track329_funk,7.0,funk
30868,user71,"['jazz', 'funk']",track202_jazz,5.0,jazz
30869,user71,"['jazz', 'funk']",track118_jazz,4.0,jazz
30870,user71,"['jazz', 'funk']",track112_jazz,5.0,jazz
30871,user71,"['jazz', 'funk']",track423_funk,5.0,funk
30872,user71,"['jazz', 'funk']",track235_jazz,7.0,jazz
30873,user71,"['jazz', 'funk']",track394_jazz,4.0,jazz
30874,user71,"['jazz', 'funk']",track424_funk,9.0,funk
30875,user71,"['jazz', 'funk']",track455_funk,,funk
30876,user71,"['jazz', 'funk']",track440_jazz,9.0,jazz
30877,user71,"['jazz', 'funk']",track477_funk,5.0,funk
30878,user71,"['jazz', 'funk']",track39_funk,7.0,funk
30879,user71,"['jazz', 'funk']",track322_funk,9.0,funk
30880,user71,"['jazz', 'funk']",track128_jazz,9.0,jazz
30881,user71,"['jazz', 'funk']",track299_jazz,7.0,jazz
30882,user71,"['jazz', 'funk']",track269_jazz,4.0,jazz
30883,user71,"['jazz', 'funk']",track260_jazz,9.0,jazz
30884,user71,"['jazz', 'funk']",track92_funk,4.0,funk
30885,user71,"['jazz', 'funk']",track331_jazz,5.0,jazz
30886,user71,"['jazz', 'funk']",track250_funk,5.0,funk
30887,user71,"['jazz', 'funk']",track234_funk,3.0,funk
30888,user71,"['jazz', 'funk']",track461_jazz,5.0,jazz
30889,user71,"['jazz', 'funk']",track104_jazz,3.0,jazz
30890,user71,"['jazz', 'funk']",track383_jazz,9.0,jazz
30891,user71,"['jazz', 'funk']",track96_jazz,7.0,jazz
30892,user71,"['jazz', 'funk']",track80_funk,4.0,funk
30893,user71,"['jazz', 'funk']",track257_funk,3.0,funk
30894,user71,"['jazz', 'funk']",track353_funk,3.0,funk
30895,user71,"['jazz', 'funk']",track339_funk,4.0,funk
30896,user71,"['jazz', 'funk']",track399_funk,,funk
30897,user71,"['jazz', 'funk']",track401_funk,,funk
30898,user71,"['jazz', 'funk']",track188_jazz,9.0,jazz
30899,user71,"['jazz', 'funk']",track19_jazz,5.0,jazz
30900,user71,"['jazz', 'funk']",track466_jazz,,jazz
30901,user71,"['jazz', 'funk']",track324_jazz,5.0,jazz
30902,user71,"['jazz', 'funk']",track269_jazz,4.0,jazz
30903,user71,"['jazz', 'funk']",track294_jazz,4.0,jazz
30904,user71,"['jazz', 'funk']",track283_funk,4.0,funk
30905,user71,"['jazz', 'funk']",track483_funk,5.0,funk
30906,user71,"['jazz', 'funk']",track139_jazz,9.0,jazz
30907,user71,"['jazz', 'funk']",track358_jazz,,jazz
30908,user71,"['jazz', 'funk']",track258_funk,9.0,funk
30909,user71,"['jazz', 'funk']",track435_jazz,3.0,jazz
30910,user71,"['jazz', 'funk']",track177_jazz,9.0,jazz
30911,user71,"['jazz', 'funk']",track168_funk,4.0,funk
30912,user71,"['jazz', 'funk']",track42_funk,4.0,funk
30913,user71,"['jazz', 'funk']",track246_funk,3.0,funk
30914,user71,"['jazz', 'funk']",track145_funk,3.0,funk
30915,user71,"['jazz', 'funk']",track377_funk,9.0,funk
30916,user71,"['jazz', 'funk']",track492_funk,7.0,funk
30917,user71,"['jazz', 'funk']",track457_funk,5.0,funk
30918,user71,"['jazz', 'funk']",track317_funk,4.0,funk
30919,user71,"['jazz', 'funk']",track432_funk,4.0,funk
30920,user71,"['jazz', 'funk']",track338_funk,,funk
30921,user71,"['jazz', 'funk']",track430_funk,,funk
30922,user71,"['jazz', 'funk']",track320_jazz,4.0,jazz
30923,user71,"['jazz', 'funk']",track318_jazz,,jazz
30924,user71,"['jazz', 'funk']",track273_funk,5.0,funk
30925,user71,"['jazz', 'funk']",track145_funk,3.0,funk
30926,user71,"['jazz', 'funk']",track300_jazz,,jazz
30927,user71,"['jazz', 'funk']",track38_funk,3.0,funk
30928,user71,"['jazz', 'funk']",track460_funk,4.0,funk
30929,user71,"['jazz', 'funk']",track208_funk,,funk
30930,user71,"['jazz', 'funk']",track30_funk,9.0,funk
30931,user71,"['jazz', 'funk']",track207_funk,,funk
30932,user71,"['jazz', 'funk']",track233_funk,3.0,funk
30933,user71,"['jazz', 'funk']",track325_funk,5.0,funk
30934,user71,"['jazz', 'funk']",track224_funk,5.0,funk
30935,user71,"['jazz', 'funk']",track29_jazz,,jazz
30936,user71,"['jazz', 'funk']",track360_funk,7.0,funk
30937,user71,"['jazz', 'funk']",track115_jazz,,jazz
30938,user71,"['jazz', 'funk']",track150_funk,5.0,funk
30939,user71,"['jazz', 'funk']",track390_jazz,3.0,jazz
30940,user71,"['jazz', 'funk']",track314_funk,9.0,funk
30941,user71,"['jazz', 'funk']",track385_funk,5.0,funk
30942,user71,"['jazz', 'funk']",track345_funk,7.0,funk
30943,user71,"['jazz', 'funk']",track72_funk,,funk
30944,user71,"['jazz', 'funk']",track34_funk,3.0,funk
30945,user71,"['jazz', 'funk']",track174_funk,9.0,funk
30946,user71,"['jazz', 'funk']",track342_funk,4.0,funk
30947,user71,"['jazz', 'funk']",track105_funk,3.0,funk
30948,user71,"['jazz', 'funk']",track391_funk,3.0,funk
30949,user71,"['jazz', 'funk']",track106_funk,4.0,funk
30950,user71,"['jazz', 'funk']",track234_funk,3.0,funk
30951,user71,"['jazz', 'funk']",track144_funk,9.0,funk
30952,user71,"['jazz', 'funk']",track40_funk,3.0,funk
30953,user71,"['jazz', 'funk']",track317_funk,4.0,funk
30954,user71,"['jazz', 'funk']",track290_jazz,,jazz
30955,user71,"['jazz', 'funk']",track406_jazz,,jazz
30956,user71,"['jazz', 'funk']",track154_funk,3.0,funk
30957,user71,"['jazz', 'funk']",track460_funk,4.0,funk
30958,user71,"['jazz', 'funk']",track73_jazz,3.0,jazz
30959,user71,"['jazz', 'funk']",track205_funk,3.0,funk
30960,user71,"['jazz', 'funk']",track215_funk,3.0,funk
30961,user71,"['jazz', 'funk']",track416_funk,4.0,funk
30962,user71,"['jazz', 'funk']",track141_funk,7.0,funk
30963,user71,"['jazz', 'funk']",track309_funk,3.0,funk
30964,user71,"['jazz', 'funk']",track63_funk,4.0,funk
30965,user71,"['jazz', 'funk']",track405_jazz,,jazz
30966,user71,"['jazz', 'funk']",track474_funk,,funk
30967,user71,"['jazz', 'funk']",track370_jazz,,jazz
30968,user71,"['jazz', 'funk']",track205_funk,3.0,funk
30969,user71,"['jazz', 'funk']",track267_jazz,5.0,jazz
30970,user71,"['jazz', 'funk']",track443_jazz,4.0,jazz
30971,user71,"['jazz', 'funk']",track390_funk,3.0,funk
30972,user71,"['jazz', 'funk']",track192_funk,,funk
30973,user71,"['jazz', 'funk']",track211_funk,5.0,funk
30974,user71,"['jazz', 'funk']",track487_jazz,3.0,jazz
30975,user71,"['jazz', 'funk']",track299_jazz,7.0,jazz
30976,user71,"['jazz', 'funk']",track102_funk,4.0,funk
30977,user71,"['jazz', 'funk']",track110_jazz,3.0,jazz
30978,user71,"['jazz', 'funk']",track3_funk,,funk
30979,user71,"['jazz', 'funk']",track163_jazz,7.0,jazz
30980,user71,"['jazz', 'funk']",track346_jazz,,jazz
30981,user71,"['jazz', 'funk']",track286_jazz,4.0,jazz
30982,user71,"['jazz', 'funk']",track426_jazz,4.0,jazz
30983,user71,"['jazz', 'funk']",track214_funk,,funk
30984,user71,"['jazz', 'funk']",track127_funk,4.0,funk
30985,user71,"['jazz', 'funk']",track315_jazz,,jazz
30986,user71,"['jazz', 'funk']",track422_jazz,4.0,jazz
30987,user71,"['jazz', 'funk']",track324_funk,4.0,funk
30988,user71,"['jazz', 'funk']",track11_funk,,funk
30989,user71,"['jazz', 'funk']",track141_funk,7.0,funk
30990,user71,"['jazz', 'funk']",track69_funk,5.0,funk
30991,user71,"['jazz', 'funk']",track189_jazz,5.0,jazz
30992,user71,"['jazz', 'funk']",track305_jazz,9.0,jazz
30993,user71,"['jazz', 'funk']",track404_jazz,7.0,jazz
30994,user71,"['jazz', 'funk']",track121_funk,4.0,funk
30995,user71,"['jazz', 'funk']",track168_funk,4.0,funk
30996,user71,"['jazz', 'funk']",track3_jazz,7.0,jazz
30997,user71,"['jazz', 'funk']",track33_funk,,funk
30998,user71,"['jazz', 'funk']",track317_jazz,4.0,jazz
30999,user71,"['jazz', 'funk']",track23_jazz,9.0,jazz
31000,user83,['jazz'],track283_jazz,7.0,jazz
31001,user83,['jazz'],track145_jazz,9.0,jazz
31002,user83,['jazz'],track235_jazz,5.0,jazz
31003,user83,['jazz'],track451_jazz,4.0,jazz
31004,user83,['jazz'],track230_jazz,5.0,jazz
31005,user83,['jazz'],track124_jazz,4.0,jazz
31006,user83,['jazz'],track315_jazz,5.0,jazz
31007,user83,['jazz'],track350_jazz,4.0,jazz
31008,user83,['jazz'],track460_jazz,7.0,jazz
31009,user83,['jazz'],track34_jazz,3.0,jazz
31010,user83,['jazz'],track101_jazz,9.0,jazz
31011,user83,['jazz'],track76_jazz,7.0,jazz
31012,user83,['jazz'],track164_jazz,9.0,jazz
31013,user83,['jazz'],track255_jazz,3.0,jazz
31014,user83,['jazz'],track182_jazz,4.0,jazz
31015,user83,['jazz'],track214_jazz,7.0,jazz
31016,user83,['jazz'],track50_jazz,9.0,jazz
31017,user83,['jazz'],track80_jazz,3.0,jazz
31018,user83,['jazz'],track443_jazz,4.0,jazz
31019,user83,['jazz'],track290_jazz,7.0,jazz
31020,user83,['jazz'],track96_jazz,,jazz
31021,user83,['jazz'],track281_jazz,,jazz
31022,user83,['jazz'],track32_jazz,3.0,jazz
31023,user83,['jazz'],track424_jazz,9.0,jazz
31024,user83,['jazz'],track9_jazz,4.0,jazz
31025,user83,['jazz'],track301_jazz,9.0,jazz
31026,user83,['jazz'],track34_jazz,3.0,jazz
31027,user83,['jazz'],track71_jazz,4.0,jazz
31028,user83,['jazz'],track283_jazz,7.0,jazz
31029,user83,['jazz'],track135_jazz,9.0,jazz
31030,user83,['jazz'],track33_jazz,5.0,jazz
31031,user83,['jazz'],track181_jazz,9.0,jazz
31032,user83,['jazz'],track446_jazz,7.0,jazz
31033,user83,['jazz'],track391_jazz,5.0,jazz
31034,user83,['jazz'],track68_jazz,7.0,jazz
31035,user83,['jazz'],track12_jazz,5.0,jazz
31036,user83,['jazz'],track134_jazz,4.0,jazz
31037,user83,['jazz'],track476_jazz,3.0,jazz
31038,user83,['jazz'],track73_jazz,3.0,jazz
31039,user83,['jazz'],track97_jazz,9.0,jazz
31040,user83,['jazz'],track307_jazz,4.0,jazz
31041,user83,['jazz'],track20_jazz,,jazz
31042,user83,['jazz'],track9_jazz,4.0,jazz
31043,user83,['jazz'],track40_jazz,3.0,jazz
31044,user83,['jazz'],track459_jazz,4.0,jazz
31045,user83,['jazz'],track223_jazz,7.0,jazz
31046,user83,['jazz'],track455_jazz,,jazz
31047,user83,['jazz'],track8_jazz,9.0,jazz
31048,user83,['jazz'],track345_jazz,4.0,jazz
31049,user83,['jazz'],track96_jazz,,jazz
31050,user83,['jazz'],track25_jazz,,jazz
31051,user83,['jazz'],track259_jazz,5.0,jazz
31052,user83,['jazz'],track252_jazz,9.0,jazz
31053,user83,['jazz'],track72_jazz,,jazz
31054,user83,['jazz'],track144_jazz,4.0,jazz
31055,user83,['jazz'],track35_jazz,5.0,jazz
31056,user83,['jazz'],track218_jazz,,jazz
31057,user83,['jazz'],track361_jazz,5.0,jazz
31058,user83,['jazz'],track284_jazz,5.0,jazz
31059,user83,['jazz'],track50_jazz,9.0,jazz
31060,user83,['jazz'],track123_jazz,3.0,jazz
31061,user83,['jazz'],track411_jazz,7.0,jazz
31062,user83,['jazz'],track161_jazz,7.0,jazz
31063,user83,['jazz'],track316_jazz,3.0,jazz
31064,user83,['jazz'],track111_jazz,7.0,jazz
31065,user83,['jazz'],track272_jazz,4.0,jazz
31066,user83,['jazz'],track74_jazz,9.0,jazz
31067,user83,['jazz'],track180_jazz,3.0,jazz
31068,user83,['jazz'],track365_jazz,3.0,jazz
31069,user83,['jazz'],track259_jazz,5.0,jazz
31070,user83,['jazz'],track93_jazz,7.0,jazz
31071,user83,['jazz'],track394_jazz,5.0,jazz
31072,user83,['jazz'],track320_jazz,5.0,jazz
31073,user83,['jazz'],track312_jazz,5.0,jazz
31074,user83,['jazz'],track132_jazz,7.0,jazz
31075,user83,['jazz'],track298_jazz,9.0,jazz
31076,user83,['jazz'],track471_jazz,4.0,jazz
31077,user83,['jazz'],track170_jazz,,jazz
31078,user83,['jazz'],track8_jazz,9.0,jazz
31079,user83,['jazz'],track62_jazz,5.0,jazz
31080,user83,['jazz'],track191_jazz,9.0,jazz
31081,user83,['jazz'],track379_jazz,9.0,jazz
31082,user83,['jazz'],track68_jazz,7.0,jazz
31083,user83,['jazz'],track12_jazz,5.0,jazz
31084,user83,['jazz'],track487_jazz,9.0,jazz
31085,user83,['jazz'],track480_jazz,3.0,jazz
31086,user83,['jazz'],track359_jazz,3.0,jazz
31087,user83,['jazz'],track17_jazz,3.0,jazz
31088,user83,['jazz'],track142_jazz,7.0,jazz
31089,user83,['jazz'],track258_jazz,7.0,jazz
31090,user83,['jazz'],track309_jazz,9.0,jazz
31091,user83,['jazz'],track456_jazz,5.0,jazz
31092,user83,['jazz'],track148_jazz,9.0,jazz
31093,user83,['jazz'],track178_jazz,4.0,jazz
31094,user83,['jazz'],track188_jazz,,jazz
31095,user83,['jazz'],track390_jazz,5.0,jazz
31096,user83,['jazz'],track128_jazz,7.0,jazz
31097,user83,['jazz'],track247_jazz,7.0,jazz
31098,user83,['jazz'],track464_jazz,,jazz
31099,user83,['jazz'],track147_jazz,3.0,jazz
31100,user83,['jazz'],track332_jazz,7.0,jazz
31101,user83,['jazz'],track149_jazz,9.0,jazz
31102,user83,['jazz'],track430_jazz,5.0,jazz
31103,user83,['jazz'],track72_jazz,,jazz
31104,user83,['jazz'],track458_jazz,,jazz
31105,user83,['jazz'],track450_jazz,7.0,jazz
31106,user83,['jazz'],track475_jazz,,jazz
31107,user83,['jazz'],track241_jazz,5.0,jazz
31108,user83,['jazz'],track235_jazz,5.0,jazz
31109,user83,['jazz'],track340_jazz,9.0,jazz
31110,user83,['jazz'],track140_jazz,9.0,jazz
31111,user83,['jazz'],track79_jazz,7.0,jazz
31112,user83,['jazz'],track188_jazz,,jazz
31113,user83,['jazz'],track88_jazz,3.0,jazz
31114,user83,['jazz'],track392_jazz,3.0,jazz
31115,user83,['jazz'],track128_jazz,7.0,jazz
31116,user83,['jazz'],track293_jazz,7.0,jazz
31117,user83,['jazz'],track417_jazz,3.0,jazz
31118,user83,['jazz'],track56_jazz,7.0,jazz
31119,user83,['jazz'],track118_jazz,7.0,jazz
31120,user83,['jazz'],track11_jazz,,jazz
31121,user83,['jazz'],track183_jazz,5.0,jazz
31122,user83,['jazz'],track436_jazz,7.0,jazz
31123,user83,['jazz'],track179_jazz,3.0,jazz
31124,user83,['jazz'],track84_jazz,5.0,jazz
31125,user83,['jazz'],track212_jazz,3.0,jazz
31126,user83,['jazz'],track210_jazz,4.0,jazz
31127,user83,['jazz'],track335_jazz,7.0,jazz
31128,user83,['jazz'],track91_jazz,9.0,jazz
31129,user83,['jazz'],track285_jazz,7.0,jazz
31130,user83,['jazz'],track164_jazz,9.0,jazz
31131,user83,['jazz'],track352_jazz,3.0,jazz
31132,user83,['jazz'],track135_jazz,9.0,jazz
31133,user83,['jazz'],track117_jazz,9.0,jazz
31134,user83,['jazz'],track363_jazz,,jazz
31135,user83,['jazz'],track239_jazz,9.0,jazz
31136,user83,['jazz'],track90_jazz,3.0,jazz
31137,user83,['jazz'],track475_jazz,,jazz
31138,user83,['jazz'],track274_jazz,7.0,jazz
31139,user83,['jazz'],track462_jazz,3.0,jazz
31140,user83,['jazz'],track204_jazz,9.0,jazz
31141,user83,['jazz'],track395_jazz,3.0,jazz
31142,user83,['jazz'],track297_jazz,3.0,jazz
31143,user83,['jazz'],track99_jazz,5.0,jazz
31144,user83,['jazz'],track27_jazz,3.0,jazz
31145,user83,['jazz'],track439_jazz,4.0,jazz
31146,user83,['jazz'],track178_jazz,4.0,jazz
31147,user83,['jazz'],track299_jazz,7.0,jazz
31148,user83,['jazz'],track482_jazz,7.0,jazz
31149,user83,['jazz'],track269_jazz,4.0,jazz
31150,user83,['jazz'],track391_jazz,5.0,jazz
31151,user83,['jazz'],track314_jazz,,jazz
31152,user83,['jazz'],track316_jazz,3.0,jazz
31153,user83,['jazz'],track484_jazz,9.0,jazz
31154,user83,['jazz'],track313_jazz,7.0,jazz
31155,user83,['jazz'],track116_jazz,9.0,jazz
31156,user83,['jazz'],track466_jazz,9.0,jazz
31157,user83,['jazz'],track226_jazz,7.0,jazz
31158,user83,['jazz'],track178_jazz,4.0,jazz
31159,user83,['jazz'],track39_jazz,5.0,jazz
31160,user83,['jazz'],track370_jazz,4.0,jazz
31161,user83,['jazz'],track59_jazz,4.0,jazz
31162,user83,['jazz'],track56_jazz,7.0,jazz
31163,user83,['jazz'],track306_jazz,,jazz
31164,user83,['jazz'],track207_jazz,4.0,jazz
31165,user83,['jazz'],track343_jazz,9.0,jazz
31166,user83,['jazz'],track222_jazz,9.0,jazz
31167,user83,['jazz'],track371_jazz,7.0,jazz
31168,user83,['jazz'],track372_jazz,3.0,jazz
31169,user83,['jazz'],track42_jazz,5.0,jazz
31170,user83,['jazz'],track77_jazz,7.0,jazz
31171,user83,['jazz'],track200_jazz,5.0,jazz
31172,user83,['jazz'],track413_jazz,3.0,jazz
31173,user83,['jazz'],track388_jazz,5.0,jazz
31174,user83,['jazz'],track173_jazz,,jazz
31175,user83,['jazz'],track175_jazz,4.0,jazz
31176,user83,['jazz'],track198_jazz,7.0,jazz
31177,user83,['jazz'],track282_jazz,,jazz
31178,user83,['jazz'],track457_jazz,4.0,jazz
31179,user83,['jazz'],track380_jazz,7.0,jazz
31180,user83,['jazz'],track177_jazz,9.0,jazz
31181,user83,['jazz'],track301_jazz,9.0,jazz
31182,user83,['jazz'],track116_jazz,9.0,jazz
31183,user83,['jazz'],track60_jazz,,jazz
31184,user83,['jazz'],track26_jazz,4.0,jazz
31185,user83,['jazz'],track300_jazz,9.0,jazz
31186,user83,['jazz'],track185_jazz,3.0,jazz
31187,user83,['jazz'],track118_jazz,7.0,jazz
31188,user83,['jazz'],track200_jazz,5.0,jazz
31189,user83,['jazz'],track416_jazz,4.0,jazz
31190,user83,['jazz'],track110_jazz,9.0,jazz
31191,user83,['jazz'],track217_jazz,,jazz
31192,user83,['jazz'],track385_jazz,5.0,jazz
31193,user83,['jazz'],track345_jazz,4.0,jazz
31194,user83,['jazz'],track290_jazz,7.0,jazz
31195,user83,['jazz'],track373_jazz,7.0,jazz
31196,user83,['jazz'],track241_jazz,5.0,jazz
31197,user83,['jazz'],track166_jazz,9.0,jazz
31198,user83,['jazz'],track119_jazz,4.0,jazz
31199,user83,['jazz'],track376_jazz,9.0,jazz
31200,user83,['jazz'],track6_jazz,7.0,jazz
31201,user83,['jazz'],track215_jazz,3.0,jazz
31202,user83,['jazz'],track319_jazz,5.0,jazz
31203,user83,['jazz'],track358_jazz,4.0,jazz
31204,user83,['jazz'],track218_jazz,,jazz
31205,user83,['jazz'],track344_jazz,4.0,jazz
31206,user83,['jazz'],track228_jazz,7.0,jazz
31207,user83,['jazz'],track51_jazz,7.0,jazz
31208,user83,['jazz'],track51_jazz,7.0,jazz
31209,user83,['jazz'],track477_jazz,,jazz
31210,user83,['jazz'],track448_jazz,,jazz
31211,user83,['jazz'],track343_jazz,9.0,jazz
31212,user83,['jazz'],track148_jazz,9.0,jazz
31213,user83,['jazz'],track407_jazz,9.0,jazz
31214,user83,['jazz'],track100_jazz,9.0,jazz
31215,user83,['jazz'],track409_jazz,3.0,jazz
31216,user83,['jazz'],track407_jazz,9.0,jazz
31217,user83,['jazz'],track487_jazz,9.0,jazz
31218,user83,['jazz'],track238_jazz,3.0,jazz
31219,user83,['jazz'],track134_jazz,4.0,jazz
31220,user83,['jazz'],track420_jazz,7.0,jazz
31221,user83,['jazz'],track234_jazz,7.0,jazz
31222,user83,['jazz'],track292_jazz,,jazz
31223,user83,['jazz'],track155_jazz,3.0,jazz
31224,user83,['jazz'],track247_jazz,7.0,jazz
31225,user83,['jazz'],track375_jazz,3.0,jazz
31226,user83,['jazz'],track42_jazz,5.0,jazz
31227,user83,['jazz'],track405_jazz,4.0,jazz
31228,user83,['jazz'],track99_jazz,5.0,jazz
31229,user83,['jazz'],track137_jazz,4.0,jazz
31230,user83,['jazz'],track161_jazz,7.0,jazz
31231,user83,['jazz'],track375_jazz,3.0,jazz
31232,user83,['jazz'],track327_jazz,,jazz
31233,user83,['jazz'],track19_jazz,7.0,jazz
31234,user83,['jazz'],track442_jazz,,jazz
31235,user83,['jazz'],track355_jazz,4.0,jazz
31236,user83,['jazz'],track109_jazz,7.0,jazz
31237,user83,['jazz'],track75_jazz,9.0,jazz
31238,user83,['jazz'],track256_jazz,,jazz
31239,user83,['jazz'],track313_jazz,7.0,jazz
31240,user83,['jazz'],track415_jazz,3.0,jazz
31241,user83,['jazz'],track460_jazz,7.0,jazz
31242,user83,['jazz'],track255_jazz,3.0,jazz
31243,user83,['jazz'],track331_jazz,5.0,jazz
31244,user83,['jazz'],track131_jazz,3.0,jazz
31245,user83,['jazz'],track482_jazz,7.0,jazz
31246,user83,['jazz'],track134_jazz,4.0,jazz
31247,user83,['jazz'],track291_jazz,7.0,jazz
31248,user83,['jazz'],track106_jazz,7.0,jazz
31249,user83,['jazz'],track161_jazz,7.0,jazz
31250,user83,['jazz'],track473_jazz,5.0,jazz
31251,user83,['jazz'],track164_jazz,9.0,jazz
31252,user83,['jazz'],track143_jazz,9.0,jazz
31253,user83,['jazz'],track155_jazz,3.0,jazz
31254,user83,['jazz'],track293_jazz,7.0,jazz
31255,user83,['jazz'],track129_jazz,5.0,jazz
31256,user83,['jazz'],track311_jazz,5.0,jazz
31257,user83,['jazz'],track496_jazz,,jazz
31258,user83,['jazz'],track470_jazz,,jazz
31259,user83,['jazz'],track227_jazz,5.0,jazz
31260,user83,['jazz'],track257_jazz,,jazz
31261,user83,['jazz'],track267_jazz,5.0,jazz
31262,user83,['jazz'],track36_jazz,9.0,jazz
31263,user83,['jazz'],track202_jazz,9.0,jazz
31264,user83,['jazz'],track324_jazz,9.0,jazz
31265,user83,['jazz'],track95_jazz,3.0,jazz
31266,user83,['jazz'],track74_jazz,9.0,jazz
31267,user83,['jazz'],track294_jazz,5.0,jazz
31268,user83,['jazz'],track188_jazz,,jazz
31269,user83,['jazz'],track388_jazz,5.0,jazz
31270,user83,['jazz'],track467_jazz,,jazz
31271,user83,['jazz'],track76_jazz,7.0,jazz
31272,user83,['jazz'],track353_jazz,4.0,jazz
31273,user83,['jazz'],track168_jazz,4.0,jazz
31274,user83,['jazz'],track268_jazz,3.0,jazz
31275,user83,['jazz'],track3_jazz,3.0,jazz
31276,user83,['jazz'],track90_jazz,3.0,jazz
31277,user83,['jazz'],track109_jazz,7.0,jazz
31278,user83,['jazz'],track142_jazz,7.0,jazz
31279,user83,['jazz'],track7_jazz,4.0,jazz
31280,user83,['jazz'],track175_jazz,4.0,jazz
31281,user83,['jazz'],track251_jazz,5.0,jazz
31282,user83,['jazz'],track427_jazz,7.0,jazz
31283,user83,['jazz'],track380_jazz,7.0,jazz
31284,user83,['jazz'],track244_jazz,3.0,jazz
31285,user83,['jazz'],track380_jazz,7.0,jazz
31286,user83,['jazz'],track363_jazz,,jazz
31287,user83,['jazz'],track364_jazz,4.0,jazz
31288,user83,['jazz'],track95_jazz,3.0,jazz
31289,user83,['jazz'],track92_jazz,,jazz
31290,user83,['jazz'],track370_jazz,4.0,jazz
31291,user83,['jazz'],track271_jazz,,jazz
31292,user83,['jazz'],track14_jazz,,jazz
31293,user83,['jazz'],track167_jazz,5.0,jazz
31294,user83,['jazz'],track127_jazz,9.0,jazz
31295,user83,['jazz'],track457_jazz,4.0,jazz
31296,user83,['jazz'],track477_jazz,,jazz
31297,user83,['jazz'],track188_jazz,,jazz
31298,user83,['jazz'],track181_jazz,9.0,jazz
31299,user83,['jazz'],track14_jazz,,jazz
31300,user83,['jazz'],track82_jazz,5.0,jazz
31301,user83,['jazz'],track452_jazz,3.0,jazz
31302,user83,['jazz'],track180_jazz,3.0,jazz
31303,user83,['jazz'],track175_jazz,4.0,jazz
31304,user83,['jazz'],track194_jazz,5.0,jazz
31305,user83,['jazz'],track127_jazz,9.0,jazz
